DATETIME,REGION,FUEL_TYPE,NET_P,TEMP_now,WIND_now,W_CODE_now,TEMP_future_12h,WIND_future_12h,W_CODE_future_12h
2025-07-09 00:10:00,Central,水力(Hydro),268.4,27.0,3.67,15.0,27.0,2.67,5.0
2025-07-09 09:30:00,Central,水力(Hydro),294.4,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 09:40:00,Central,水力(Hydro),295.9,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 09:50:00,Central,水力(Hydro),299.6,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:00:00,Central,水力(Hydro),259.2,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:10:00,Central,水力(Hydro),252.2,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:20:00,Central,水力(Hydro),250.5,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:30:00,Central,水力(Hydro),242.2,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:40:00,Central,水力(Hydro),271.7,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 10:50:00,Central,水力(Hydro),236.2,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:00:00,Central,水力(Hydro),247.6,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:10:00,Central,水力(Hydro),243.3,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:20:00,Central,水力(Hydro),261.0,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:30:00,Central,水力(Hydro),262.8,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:40:00,Central,水力(Hydro),256.6,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 11:50:00,Central,水力(Hydro),267.6,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 12:00:00,Central,水力(Hydro),262.3,29.33,3.33,17.0,27.0,2.67,5.0
2025-07-09 12:10:00,Central,水力(Hydro),257.4,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 12:20:00,Central,水力(Hydro),267.8,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 12:30:00,Central,水力(Hydro),270.4,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 12:40:00,Central,水力(Hydro),269.9,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 12:50:00,Central,水力(Hydro),262.40000000000003,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:00:00,Central,水力(Hydro),266.9,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:10:00,Central,水力(Hydro),275.3,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:20:00,Central,水力(Hydro),297.6,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:30:00,Central,水力(Hydro),302.1,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:40:00,Central,水力(Hydro),306.5,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 13:50:00,Central,水力(Hydro),341.6,27.0,2.67,5.0,28.0,3.0,17.0
2025-07-09 14:00:00,Central,水力(Hydro),311.7,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 14:10:00,Central,水力(Hydro),312.2,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 14:20:00,Central,水力(Hydro),311.4,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 14:30:00,Central,水力(Hydro),310.1,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 14:40:00,Central,水力(Hydro),311.1,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 14:50:00,Central,水力(Hydro),317.8,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 15:00:00,Central,水力(Hydro),318.6,29.0,5.0,18.0,26.0,3.67,18.0
2025-07-09 15:10:00,Central,水力(Hydro),316.0,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 15:20:00,Central,水力(Hydro),314.3,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 15:30:00,Central,水力(Hydro),268.90000000000003,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 15:40:00,Central,水力(Hydro),256.4,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 15:50:00,Central,水力(Hydro),246.4,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:00:00,Central,水力(Hydro),246.5,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:10:00,Central,水力(Hydro),240.5,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:20:00,Central,水力(Hydro),246.8,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:30:00,Central,水力(Hydro),262.2,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:40:00,Central,水力(Hydro),276.5,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 16:50:00,Central,水力(Hydro),302.1,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 17:00:00,Central,水力(Hydro),315.9,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 17:10:00,Central,水力(Hydro),314.7,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 17:20:00,Central,水力(Hydro),330.3,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 17:30:00,Central,水力(Hydro),328.7,26.67,4.33,16.0,26.0,3.67,18.0
2025-07-09 17:40:00,Central,水力(Hydro),316.9,26.67,4.33,16.0,26.0,3.67,18.0
